,Unnamed: 0,time(s),SOC,Speed(m/s),Speed(mph),Acceleration(mph/s),tracpower(watt),VSP,cum_elec(J),elec_energy(J),road_grade(rad),torque_demand(Nm),ess_current,ess_volt,mot_command,mot_torque(Nm),mot_speed(rad/s),veh_weight,battery_size(kWh),SOC_max,SOC_min,road_type
4127,4127,412.7,0.573918781262,35.1239328,78.5701302376,1.10000182336,60241.48773180001,26538.1003224,19064552.5268,7158.75255486,-0.00674407758074,516.913395979,94.8824498467,704.91517752,0.21163692654,116.436782168,518.417619757,2270,101.17700712000001,0.99,0.04,1
4128,4128,412.8,0.5738999938530001,35.173107200000004,78.68013042,1.10000182336,52175.563033599996,22984.8295302,19070989.0558,6436.52904287,-0.00685121710405,447.07629651199994,85.3103356443,707.6801626060001,0.18368295344000002,104.66510727,518.92564475,2270,101.17700712000001,0.99,0.04,1
4129,4129,412.9,0.573882771002,35.2222816,78.7901306023,1.10000182336,42742.6323146,18829.3534425,19077010.8536,6021.79774681,-0.006958356627359999,365.737099118,79.8136820153,708.8831955139999,0.153977363298,97.9614339077,519.360041929,2270,101.17700712000001,0.99,0.04,1
4130,4130,413.0,0.573867669509,35.271456,78.9001307846,1.10000182336,39683.969518800004,17481.9248981,19082033.1115,5022.25790749,-0.00706549615067,339.091540858,66.5658222933,713.498849861,0.141203371199,82.0539481718,519.668805423,2270,101.17700712000001,0.99,0.04,1
4131,4131,413.1,0.573854536045,35.27994976,78.9191308161,0.190000314944,38066.1197209,16769.2157361,19086674.2037,4641.09222962,-0.00717306501969,325.189030467,61.51392701,715.2121944730001,0.13482704035499998,75.91751738010001,519.890308624,2270,101.17700712000001,0.99,0.04,1
4132,4132,413.2,0.573842210634,35.28844352,78.93813084760001,0.190000314944,37078.8732364,16334.3053905,19091127.2254,4453.0217383,-0.00728063388872,316.678997225,59.021327576400004,716.038696407,0.131025918061,72.8690362192,520.0748860369999,2270,101.17700712000001,0.99,0.04,1
4133,4133,413.3,0.573830308997,35.29693728,78.95713087909999,0.190000314944,36424.59789130001,16046.0783662,19095468.6098,4341.38436745,-0.00738820275774,311.016177123,57.5417771032,716.523347671,0.12853408015599999,71.0496710475,520.239966867,2270,101.17700712000001,0.99,0.04,1
4134,4134,413.4,0.573818668002,35.30543104,78.9761309106,0.190000314944,35971.4799155,15846.4669231,19099736.7373,4268.12753636,-0.0074957716267700005,307.073276935,56.570924331099995,716.840063456,0.126817728213,69.8495165808,520.393270479,2270,101.17700712000001,0.99,0.04,1
4135,4135,413.5,0.573807048296,35.313924799999995,78.9951309421,0.190000314944,37948.5273129,16717.4129132,19104159.2608,4422.52345627,-0.007603340495789999,323.872575487,58.6174450026,716.27532843,0.1337587343,72.329606607,520.551316845,2270,101.17700712000001,0.99,0.04,1
4136,4136,413.6,0.573795074489,35.32241856,79.01413097359999,0.190000314944,37483.8457864,16512.7073949,19108596.9488,4437.68795889,-0.00771090936481,319.829814393,58.8185588748,716.15192488,0.13218511411800002,72.5462019639,520.726451894,2270,101.17700712000001,0.99,0.04,1
4137,4137,413.7,0.5737832120040001,35.33091232,79.0331310051,0.190000314944,36054.9928647,15883.256768599998,19112893.9949,4297.04613281,-0.00781847823384,307.564210728,56.9545605779,716.699731605,0.126976042737,70.2546789842,520.893261824,2270,101.17700712000001,0.99,0.04,1
4138,4138,413.8,0.57377149442,35.33940608,79.0521310366,0.190000314944,39123.9069627,17235.2013052,19117397.8372,4503.84234567,-0.007926047102859999,333.66312051299997,59.6956285283,715.975021336,0.137470214889,73.5799668397,521.060539943,2270,101.17700712000001,0.99,0.04,1
4139,4139,413.9,0.573759466462,35.34789984,79.0711310681,0.190000314944,39856.1714122,17557.784763099997,19121808.4893,4410.65210394,-0.00803361597189,339.826465387,58.460568688900004,716.458568826,0.13860673252800002,72.0674092765,521.238692672,2270,101.17700712000001,0.99,0.04,1
4140,4140,414.0,0.5737472269520001,35.3563936,79.0901310996,0.190000314944,41566.32739690001,18311.157443599997,19126539.6038,4731.11447844,-0.008141184840909999,354.32266197900003,62.7082364633,715.053285185,0.145211533626,77.1851227753,521.438583459,2270,101.17700712000001,0.99,0.04,1
4141,4141,414.1,0.573734259438,35.3787456,79.1401311825,0.5000008288,42675.903906,18799.957667900002,19131463.7926,4924.18879121,-0.0082494169795,363.551159612,65.2674699119,714.2118943810001,0.149417040197,80.2415581159,521.674546666,2270,101.17700712000001,0.99,0.04,1
4142,4142,414.2,0.573720844124,35.4010976,79.1901312653,0.5000008288,43399.505198800005,19118.7247572,19136510.9692,5047.17659851,-0.008357649118090001,369.482000837,66.8977587292,713.6750888560001,0.152141394781,82.1680545248,521.933092033,2270,101.17700712000001,0.99,0.04,1
4143,4143,414.3,0.573707141495,35.423449600000005,79.2401313482,0.5000008288,43871.2288797,19326.5325461,19141637.8776,5126.90840382,-0.008465881256680002,373.262348622,67.95472063359999,713.3247416410001,0.153904951835,83.3991602727,522.206364132,2270,101.17700712000001,0.99,0.04,1
4144,4144,414.4,0.573693252471,35.4458016,79.2901314311,0.5000008288,44175.9488604,19460.7704231,19146816.4371,5178.55953612,-0.00857411339527,375.61793459800003,68.63949283390001,713.095052837,0.155033090335,84.17986328,522.48939337,2270,101.17700712000001,0.99,0.04,1
4145,4145,414.5,0.57367953764,35.4681536,79.34013151399999,0.5000008288,39969.9862139,17607.923442299998,19151633.0278,4816.5906225,-0.008682345533850002,339.641424696,63.8419045997,714.4552012730001,0.140154603613,78.3524481168,522.755492089,2270,101.17700712000001,0.99,0.04,1
4146,4146,414.6,0.573666663477,35.490505600000006,79.39013159689999,0.5000008288,40518.5000125,17849.5594769,19156370.8144,4737.78665572,-0.00879057767244,344.08552980699994,62.7975274514,714.900358821,0.141860430125,77.0753719999,522.983909113,2270,101.17700712000001,0.99,0.04,1
4147,4147,414.7,0.573653699234,35.5128576,79.4401316797,0.5000008288,42974.8767364,18931.6637605,19161339.4532,4968.63876342,-0.00889880981103,364.715529465,65.8575270471,714.012304882,0.150745999892,80.7373054743,523.224775926,2270,101.17700712000001,0.99,0.04,1
4148,4148,414.8,0.573640555876,35.5352096,79.4901317626,0.5000008288,36856.4941219,16236.3410229,19165877.8661,4538.41288755,-0.009007041949620001,312.593811805,60.1551707993,715.541368336,0.129774125435,73.8034229459,523.462500332,2270,101.17700712000001,0.99,0.04,1
4149,4149,414.9,0.573628640058,35.55756160000001,79.5401318455,0.5000008288,27499.5412736,12114.335362799999,19169848.0446,3970.17847835,-0.00911527408821,233.08735533799998,52.6235164968,717.4960494569999,0.0989710353352,64.6172969319,523.634603788,2270,101.17700712000001,0.99,0.04,1
4150,4150,415.0,0.573618801878,35.5799136,79.5901319284,0.5000008288,25343.6133295,11164.5873698,19173064.0901,3216.04551744,-0.009223506226799998,214.678662467,42.6277827755,721.0165253639999,0.0899278088146,52.4390765647,523.69183649,2270,101.17700712000001,0.99,0.04,1
4151,4151,415.1,0.573610420017,35.57589024,79.5811319135,-0.09000014918389998,24269.6149855,10691.4603461,19176013.3376,2949.24754443,-0.009337494802979998,205.60437243099997,39.0915057319,722.239311352,0.08568551710820001,48.1026491011,523.685150096,2270,101.17700712000001,0.99,0.04,1
4152,4152,415.2,0.573602593202,35.57186688,79.5721318985,-0.0900001491841,23617.7672557,10404.3027558,19178838.2467,2824.90911229,-0.009451483379159999,200.104758425,37.4434818289,722.802085607,0.0831943052864,46.078269982200005,523.653985488,2270,101.17700712000001,0.99,0.04,1
4153,4153,415.3,0.5735950448839999,35.56784352,79.5631318836,-0.09000014918399998,23171.939066599996,10207.902672499999,19181590.0513,2751.80454327,-0.00956547195534,196.349626356,36.4745451167,723.1333593769999,0.0815203763052,44.8883414995,523.610875285,2270,101.17700712000001,0.99,0.04,1
4154,4154,415.4,0.573587668569,35.56382016,79.5541318687,-0.09000014918399998,22845.3935479,10064.050021100002,19184292.3568,2702.30555205,-0.00967946053152,193.604512028,35.818491870100004,723.360585051,0.0803094071615,44.0837086066,523.560848878,2270,101.17700712000001,0.99,0.04,1
4155,4155,415.5,0.573580519391,35.5597968,79.5451318538,-0.09000014918399998,20949.0523397,9228.65741835,19186814.9053,2522.54850538,-0.009793449107700001,177.553953627,33.435890416199996,724.0791601560001,0.07357033916899999,41.1415629813,523.497717778,2270,101.17700712000001,0.99,0.04,1
4156,4156,415.6,0.573573792047,35.55577344,79.5361318389,-0.09000014918399998,20908.4570084,9210.77401251,19189273.6514,2458.74609122,-0.00990743768388,177.229939809,32.5902388669,724.4088234669999,0.07331849523839999,40.104009419099995,523.416054336,2270,101.17700712000001,0.99,0.04,1
4157,4157,415.7,0.573567008895,35.55175008,79.527131824,-0.09000014918399998,23164.5461767,10204.6458928,19191931.6929,2658.0414658000004,-0.0100214262601,196.375836495,35.2319037385,723.669807676,0.08149829016039999,43.3829026525,523.344905315,2270,101.17700712000001,0.99,0.04,1
4158,4158,415.8,0.573559916734,35.54772672,79.518131809,-0.09000014918399998,20393.267933000003,8983.81847267,19194429.8707,2498.17783558,-0.0101354148362,172.90208421900002,33.1129772283,724.21049874,0.07201717026769999,40.758484391399996,523.2848093819999,2270,101.17700712000001,0.99,0.04,1
4159,4159,415.9,0.573553139463,35.54370336,79.5091317941,-0.0900001491841,19364.3880308,8530.56741445,19196934.9454,2505.07465887,-0.0102494034124,164.197423057,33.2044316348,724.126242313,0.069365810652,40.8735297767,523.213095202,2270,101.17700712000001,0.99,0.04,1
4160,4160,416.0,0.57354666655,35.53968,79.5001317792,-0.09000014918389998,17731.090366599998,7811.05302492,19199162.7742,2227.82884119,-0.0103633919886,150.3651411,29.529607478800003,725.3500670689999,0.0631510031037,36.3254449809,523.120100183,2270,101.17700712000001,0.99,0.04,1
4161,4161,416.1,0.57354083648,35.52582176,79.4691317278,-0.31000051385599997,16616.1590213,7319.89384199,19201212.610999998,2049.83681423,-0.0104825565902,140.965145321,27.170371011900002,726.137805486,0.05895315614590001,33.4003157977,522.996754692,2270,101.17700712000001,0.99,0.04,1
4162,4162,416.2,0.57353542711,35.51196352,79.4381316764,-0.31000051385599997,15835.2895553,6975.89848251,19203141.8201,1929.20911335,-0.0106017211918,134.392972333,25.5714869252,726.677163914,0.0560299153648,31.4169692589,522.854045614,2270,101.17700712000001,0.99,0.04,1
4163,4163,416.3,0.573530306109,35.49810528,79.407131625,-0.31000051385599997,15273.9510718,6728.61280695,19204986.5043,1844.68414082,-0.0107208857935,129.679539016,24.4511374585,727.061156133,0.05394126452930001,30.0279672238,522.698608939,2270,101.17700712000001,0.99,0.04,1
4164,4164,416.4,0.573525389039,35.48424704,79.3761315737,-0.31000051385599997,14858.4693129,6545.58119509,19206770.2386,1783.73429536,-0.0108400503951,126.20126657799999,23.6432718899,727.3439515619999,0.0524064586867,29.0278102709,522.534714748,2270,101.17700712000001,0.99,0.04,1
4165,4165,416.5,0.573520417621,35.470388799999995,79.3451315223,-0.31000051385599997,17670.4911405,7784.35733064,19208779.6207,2009.38207458,-0.0109592149967,150.143974419,26.634239619200002,726.5235294280001,0.0623238973534,32.7769534828,522.381857669,2270,101.17700712000001,0.99,0.04,1
4166,4166,416.6,0.573514930312,35.45653056,79.31413147090001,-0.31000051385599997,17107.145485600002,7536.187438600001,19210821.3443,2041.72365472,-0.011078379598299999,145.41410929399999,27.062950435799998,726.327053413,0.0604757291306,33.3160664803,522.255131179,2270,101.17700712000001,0.99,0.04,1
4167,4167,416.7,0.573509436051,35.44267232,79.2831314195,-0.31000051385599997,16982.2807569,7481.18095017,19212848.8222,2027.47785863,-0.011197544199899998,144.409177034,26.8741480391,726.405627332,0.060035547122300005,33.0885595438,522.129400778,2270,101.17700712000001,0.99,0.04,1
4168,4168,416.8,0.573503755714,35.42881408,79.25213136810001,-0.31000051385599997,20784.6733384,9156.2437614,19215174.9883,2326.16611908,-0.0113167088016,176.81203558299998,30.8332800775,725.3031448930001,0.0730810612893,38.0350898914,522.022186239,2270,101.17700712000001,0.99,0.04,1
4169,4169,416.9,0.573497164577,35.41495584,79.2211313167,-0.31000051385599997,28827.953861799997,12699.5391462,19218016.344,2841.35570086,-0.011435873403200002,245.330955198,37.6621484615,723.5106345260001,0.100008754038,46.5322326964,521.969877234,2270,101.17700712000001,0.99,0.04,1
4170,4170,417.0,0.573488882383,35.4010976,79.1901312653,-0.31000051385599997,29610.575497400005,13044.3063865,19221363.5879,3347.24394538,-0.011555038004799999,252.08984827400002,44.367755449200004,721.100966497,0.10383781048599999,54.77720911310001,522.011761419,2270,101.17700712000001,0.99,0.04,1
4171,4171,417.1,0.573479707806,35.40601504,79.20113128359999,0.11000018233600001,29730.5093657,13097.140689700002,19224825.0973,3461.50937748,-0.0116812363839,253.07575227900003,45.8824161624,720.55641324,0.10450447061200001,56.6246432707,522.093177849,2270,101.17700712000001,0.99,0.04,1
4172,4172,417.2,0.573470339897,35.41093248,79.2121313018,0.11000018233600001,29687.345203200002,13078.125640200002,19228305.7186,3480.62130997,-0.011807434762899999,252.673231846,46.1358184812,720.465233713,0.10440985805500001,56.9258483635,522.184102342,2270,101.17700712000001,0.99,0.04,1
4173,4173,417.3,0.573460948167,35.41584992,79.22313132,0.11000018233600001,29605.638290599996,13042.1314055,19231782.5135,3476.79492047,-0.011933633142,251.942825895,46.0851726426,720.4834905839999,0.104134420406,56.854828589499995,522.277272644,2270,101.17700712000001,0.99,0.04,1
4174,4174,417.4,0.573451573373,35.42076736,79.2341313383,0.11000018233600001,29515.260240099997,13002.317286399999,19235250.0291,3467.51551563,-0.012059831521,251.138841945,45.962246277,720.5278641739999,0.103817716458,56.6953855357,522.370947336,2270,101.17700712000001,0.99,0.04,1
4175,4175,417.5,0.573441984476,35.4256848,79.2451313565,0.11000018233600001,33070.665436,14568.5750819,19239029.414,3779.38495808,-0.0121860299001,281.35194098200003,50.096186439899995,719.345915471,0.116424696582,61.755513190100004,522.484176577,2270,101.17700712000001,0.99,0.04,1
4176,4176,417.6,0.573431676046,35.43060224,79.2561313747,0.11000018233600001,32619.0009509,14369.603943099999,19242878.8939,3849.47985162,-0.0123122282791,277.470845189,51.0253912961,718.9564360410001,0.11502261107999999,62.8661291845,522.632293949,2270,101.17700712000001,0.99,0.04,1
4177,4177,417.7,0.573421311221,35.43551968,79.267131393,0.11000018233600001,32236.8184788,14201.2416206,19246697.59,3818.69616122,-0.012438426658100002,274.181787568,50.617437870299995,719.073329645,0.11365189466600001,62.3510680376,522.782243946,2270,101.17700712000001,0.99,0.04,1
4178,4178,417.8,0.573410749618,35.44043712,79.2781314112,0.11000018233600001,36877.6167813,16245.646159200001,19250885.1348,4187.54477745,-0.012564625037200001,313.609357866,55.506685276199995,717.697184562,0.12960028582,68.30243695840001,522.952110985,2270,101.17700712000001,0.99,0.04,1
4179,4179,417.9,0.573399248451,35.44535456,79.2891314294,0.11000018233600001,43682.5825107,19243.4284188,19255452.0685,4566.93372115,-0.0126908234163,371.427638399,60.535674003100006,716.436761598,0.151742001171,74.406445733,523.172289234,2270,101.17700712000001,0.99,0.04,1
4180,4180,418.0,0.57338624617,35.450272,79.30013144770001,0.11000018233600001,45219.245298,19920.372378,19260600.237999998,5148.169506800001,-0.012817021795299999,384.440358942,68.2402274497,713.7211163410001,0.15830426768300002,83.6180248215,523.47844985,2270,101.17700712000001,0.99,0.04,1
4181,4181,418.1,0.5733721292689999,35.4770944,79.3601315471,0.60000099456,45931.4592649,20234.123024200002,19265946.248,5346.00996442,-0.0129506105066,390.20015346,70.8628194766,712.80887854,0.161162257109,86.6998944131,523.834278001,2270,101.17700712000001,0.99,0.04,1
4182,4182,418.2,0.573357609576,35.50391679999999,79.4201316466,0.60000099456,46318.2323991,20404.5076648,19271376.8508,5430.60284329,-0.013084199218,393.18862608300003,71.98429780869999,712.421345217,0.162697966444,87.9819505957,524.209085005,2270,101.17700712000001,0.99,0.04,1
4183,4183,418.3,0.57334290689,35.530739200000006,79.480131746,0.60000099456,46546.36337,20505.005889900003,19276851.3164,5474.46560732,-0.0132177879293,394.826913429,72.565892464,712.217931045,0.16360450981799998,88.61728431729999,524.5931393459999,2270,101.17700712000001,0.99,0.04,1
4184,4184,418.4,0.5733281059040001,35.55756160000001,79.5401318455,0.60000099456,46682.6237891,20565.0325062,19282350.8535,5499.53705345,-0.013351376640700002,395.684030179,72.8984053305,712.097437102,0.164156450488,88.9542891763,524.982544582,2270,101.17700712000001,0.99,0.04,1
4185,4185,418.5,0.573313202859,35.584384,79.600131945,0.60000099456,47435.8118945,20896.8334337,19287925.8637,5575.01022062,-0.013484965352,401.765020222,73.8990163306,711.789904755,0.16688126886399998,90.08803469809999,525.378903351,2270,101.17700712000001,0.99,0.04,1
4186,4186,418.6,0.573298125436,35.6112064,79.6601320444,0.60000099456,47411.7074382,20886.2147305,19293524.4598,5598.5960898,-0.013618554063299999,401.258407677,74.2118456962,711.658814004,0.166879069617,90.3952237864,525.783900025,2270,101.17700712000001,0.99,0.04,1
4187,4187,418.7,0.573282953784,35.638028799999994,79.7201321439,0.60000099456,48190.6412063,21229.3573596,19299201.804,5677.34413912,-0.0137521427747,407.54377740900003,75.2558786004,711.33936901,0.169752701844,91.5745250636,526.195415646,2270,101.17700712000001,0.99,0.04,1
